6 9 15 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
6 9 13 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 108 
3 9 15 21 30 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 108 
6 9 15 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 106 
3 9 13 21 31 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 106 
4 10 15 21 31 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 110 
6 9 15 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 110 
4 10 15 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
3 9 15 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
6 9 13 21 31 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
6 9 15 21 25 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
3 10 15 21 30 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 110 
6 9 13 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
6 10 13 21 30 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
3 10 15 21 31 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 10 13 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
6 10 13 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 108 
3 9 13 21 31 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 108 
4 9 15 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
6 10 13 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
6 9 15 21 25 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
3 9 13 21 30 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 110 
3 9 13 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
1 7 14 21 28 33 35 36 45 50 54 57 67 76 78 81 85 90 98 103 107 
6 9 15 21 31 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
4 9 15 21 30 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 110 
1 9 15 21 28 32 34 36 44 50 54 58 65 74 78 79 84 90 99 104 108 
3 9 15 21 31 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
3 10 15 21 30 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
6 10 13 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
6 9 13 21 30 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 106 
4 10 12 21 27 32 34 36 48 50 53 59 61 70 78 81 83 89 98 101 106 
6 9 13 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
3 9 15 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 110 
6 9 15 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 108 
6 10 13 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
6 9 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
3 9 13 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 108 
3 9 15 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 106 
3 9 15 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 106 
3 10 13 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
6 9 13 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
3 10 13 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
3 10 15 21 31 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 108 
6 10 13 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 10 13 21 30 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
3 9 13 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 110 
6 9 13 21 31 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 106 
4 10 13 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
6 10 13 21 25 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
6 9 13 21 31 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 106 
6 9 15 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
6 9 15 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
3 9 15 21 31 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 106 
3 10 15 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 110 
6 9 13 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
4 9 15 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 110 
3 9 15 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 106 
3 10 15 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 106 
3 10 13 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
3 10 13 21 30 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
3 10 15 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 106 
6 9 13 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 108 
3 10 15 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
3 9 15 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
3 9 13 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
6 9 15 21 31 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
3 10 13 21 25 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 106 
4 10 15 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
3 9 15 21 31 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
3 10 15 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 110 
3 9 13 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 108 
6 9 15 21 25 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
3 10 13 21 30 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 106 
6 9 13 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 110 
3 9 15 21 25 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 110 
6 9 15 21 31 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 110 
6 9 13 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
3 9 13 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
6 9 13 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 108 
6 9 15 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 106 
6 10 13 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 108 
6 9 15 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
6 10 13 21 30 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 110 
3 9 13 21 31 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
6 9 13 21 30 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 106 
3 10 15 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 108 
6 9 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
6 9 15 21 30 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 108 
3 9 13 21 31 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
6 9 13 21 30 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 106 
3 9 15 21 31 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 108 
6 10 13 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 110 
3 10 13 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 106 
6 10 13 21 30 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
4 10 15 21 31 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
6 10 13 21 25 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 108 
3 9 15 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
6 9 13 21 30 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
3 9 13 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 106 
6 7 14 21 28 33 35 36 40 50 53 57 67 76 78 81 85 90 98 103 107 
6 9 13 21 31 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 110 
3 9 15 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
3 9 15 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
6 9 13 21 31 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
6 9 13 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
3 10 13 21 31 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
1 7 14 21 28 33 35 36 48 50 54 58 67 76 78 81 85 90 98 103 107 
3 10 15 21 30 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 106 
3 10 13 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 106 
3 10 15 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
3 9 15 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 108 
3 10 15 21 25 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
6 10 13 21 30 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 106 
3 10 15 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
6 9 15 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 106 
3 10 13 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 106 
4 7 14 21 28 33 35 36 45 50 53 58 67 76 78 81 85 90 98 103 107 
1 9 15 21 28 32 34 36 49 50 54 58 65 74 78 79 84 90 95 101 108 
3 9 15 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
6 9 15 21 30 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
3 10 15 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 108 
3 9 13 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 108 
3 9 15 21 25 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
3 10 13 21 31 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
3 10 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
3 9 15 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 108 
6 9 13 21 31 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
6 7 19 21 28 33 35 36 40 50 54 57 67 76 78 81 85 90 98 102 107 
3 9 15 21 25 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
6 9 13 21 31 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 108 
6 9 15 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 106 
6 9 15 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
6 9 15 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
4 10 15 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
3 9 15 21 31 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 110 
6 10 13 21 31 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 110 
3 9 15 21 31 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
3 9 15 21 25 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
6 9 15 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
6 9 15 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 106 
6 10 13 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 106 
3 9 13 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 108 
3 10 15 21 25 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 110 
6 9 13 21 30 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
3 9 13 21 30 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 108 
3 10 13 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
3 10 13 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
6 10 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 10 15 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 9 15 21 25 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
3 9 15 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
4 10 13 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 9 13 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
6 9 13 21 30 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
6 10 13 21 31 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 110 
3 10 13 21 25 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
6 10 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 106 
3 10 13 21 25 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 106 
3 10 13 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
6 10 13 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
6 9 13 21 31 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 106 
3 9 13 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
3 9 13 21 31 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
3 9 15 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
3 10 13 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 106 
3 10 15 21 30 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
4 9 13 21 25 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 108 
3 9 15 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
3 10 15 21 31 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
3 10 13 21 31 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 108 
6 9 15 21 31 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
4 10 15 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 110 
6 10 13 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
6 9 13 21 25 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 108 
6 9 14 21 28 33 35 36 48 50 53 58 67 76 78 81 85 90 98 102 107 
4 10 15 21 31 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 106 
6 9 15 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 110 
3 9 15 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 110 
3 9 15 21 30 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 110 
6 9 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 110 
3 9 13 21 25 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 108 
3 10 13 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 10 13 21 25 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 110 
3 9 15 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
6 9 15 21 25 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 110 
3 9 13 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 108 
6 9 13 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
3 9 13 21 31 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 106 
3 10 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
4 10 13 21 30 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
3 9 15 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
4 10 13 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
3 9 13 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
3 10 13 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
1 9 15 21 28 32 34 36 43 50 54 58 65 74 78 80 84 90 95 101 108 
6 9 15 21 25 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
3 10 13 21 30 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 108 
3 10 15 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
3 9 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
3 10 15 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 110 
4 10 15 21 27 33 34 36 48 50 53 59 61 70 78 81 83 89 98 101 106 
6 9 13 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
4 10 15 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 106 
3 9 13 21 25 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 110 
4 9 19 21 28 33 35 36 40 50 53 57 67 76 78 81 85 90 98 103 107 
3 10 15 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 106 
3 10 15 21 31 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 110 
3 9 15 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
3 9 15 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 108 
3 10 13 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 106 
3 10 15 21 25 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
6 9 15 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
6 9 13 21 31 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
3 10 13 21 31 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
6 9 15 21 31 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 106 
6 9 13 21 30 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 110 
3 9 15 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 108 
6 9 15 21 31 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 108 
3 10 13 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 106 
6 9 15 21 25 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
3 10 13 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 108 
3 9 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
3 10 15 21 25 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 106 
6 10 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 106 
4 7 14 21 28 33 35 36 48 50 53 57 67 76 78 81 85 90 98 102 107 
6 9 13 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 106 
4 10 15 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 106 
4 10 15 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 106 
6 10 13 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
3 9 13 21 25 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 108 
3 9 15 21 30 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
3 9 13 21 30 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 110 
6 9 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
3 9 15 21 30 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 106 
3 10 13 21 30 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
6 9 15 21 30 33 34 37 38 51 54 57 66 76 78 81 84 86 98 104 108 
6 10 13 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
3 9 13 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 110 
6 9 15 21 31 33 34 37 38 51 53 57 66 75 78 81 84 86 98 104 106 
3 9 15 21 25 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 110 
6 9 15 21 28 32 34 36 43 50 54 58 65 74 78 80 84 90 99 104 108 
4 9 15 21 31 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 110 
3 9 15 21 31 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 108 
4 10 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 110 
6 10 12 22 28 33 34 36 48 50 54 58 67 76 78 81 85 90 98 105 110 
1 9 15 21 28 32 34 36 43 50 54 58 65 74 78 79 84 90 99 101 108 
4 9 14 21 28 33 35 36 48 50 54 57 67 76 78 81 85 90 98 102 107 
6 7 14 21 28 33 35 36 40 50 54 57 67 76 78 81 85 90 98 103 107 
6 9 15 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
4 10 13 21 25 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
6 9 15 21 28 32 34 36 44 50 54 58 65 74 78 79 84 90 95 101 108 
4 9 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 106 
1 10 20 21 28 33 35 37 49 50 55 59 68 77 78 82 84 86 98 101 108 
6 9 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
1 9 14 21 28 33 35 36 40 50 53 57 67 76 78 81 85 90 98 102 107 
4 10 13 21 25 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 110 
4 9 13 21 30 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 106 
3 10 15 21 31 33 34 37 38 51 53 58 66 76 78 81 84 86 98 104 110 
3 9 13 21 30 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
4 7 14 21 28 33 35 36 48 50 54 57 67 76 78 81 85 90 98 103 107 
4 9 15 21 30 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
4 9 13 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 106 
3 9 13 21 25 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 108 
1 7 14 21 28 33 35 36 45 50 53 57 67 76 78 81 85 90 98 102 107 
3 10 15 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 106 
3 9 15 21 31 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 110 
3 9 15 21 28 32 34 36 44 50 54 58 65 74 78 79 84 90 94 101 108 
6 10 16 22 28 33 34 36 48 50 54 58 67 76 78 81 85 90 98 105 110 
3 9 15 21 31 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 106 
4 10 13 21 31 33 34 37 38 51 53 57 67 75 78 81 84 86 98 104 108 
3 9 15 21 30 33 34 37 38 51 54 58 67 75 78 81 84 86 98 104 108 
1 9 19 21 28 33 35 36 48 50 54 57 67 76 78 81 85 90 98 102 107 
6 10 13 21 25 33 34 37 38 51 53 57 66 76 78 81 84 86 98 104 110 
3 10 13 21 31 33 34 37 38 51 53 58 66 75 78 81 84 86 98 104 108 
3 9 13 21 31 33 34 37 38 51 53 58 67 75 78 81 84 86 98 104 108 
4 10 15 21 25 33 34 37 38 51 54 58 66 76 78 81 84 86 98 104 106 
6 7 19 21 28 33 35 36 45 50 54 58 67 76 78 81 85 90 98 103 107 
1 9 19 21 28 33 35 36 45 50 54 58 67 76 78 81 85 90 98 102 107 
4 9 13 21 31 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
3 10 15 21 31 33 34 37 38 51 54 57 67 76 78 81 84 86 98 104 108 
3 10 15 22 28 33 34 36 48 50 54 58 67 76 78 81 85 90 98 104 110 
4 9 15 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 106 
4 9 15 21 31 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 108 
3 10 15 21 30 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 108 
3 10 13 21 27 32 34 36 48 50 53 59 61 70 78 81 83 89 98 101 106 
6 9 13 21 25 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 106 
4 10 13 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 110 
6 9 15 21 30 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 108 
4 9 13 21 25 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
4 10 15 21 25 33 34 37 38 51 54 57 67 75 78 81 84 86 98 104 108 
3 10 13 21 25 33 34 37 38 51 54 58 67 76 78 81 84 86 98 104 110 
6 7 19 21 28 33 35 36 48 50 54 58 67 76 78 81 85 90 98 103 107 
4 9 15 21 30 33 34 37 38 51 53 58 67 76 78 81 84 86 98 104 106 
3 9 15 21 25 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 110 
4 9 13 21 31 33 34 37 38 51 54 57 66 75 78 81 84 86 98 104 106 
4 9 13 21 30 33 34 37 38 51 53 57 67 76 78 81 84 86 98 104 108 
4 10 15 21 30 33 34 37 38 51 54 58 66 75 78 81 84 86 98 104 108 
